@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-11T07:19:56.013Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.721102,1,0.03,2.1251,3.0052,4.51
2026-08-11T07:20:06.019Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211028,1,0.02,2.1352,4.1681,4.53
2026-08-11T07:20:16.025Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591005,24.7211019,1,0.03,2.1334,2.2909,4.51
2026-08-11T07:20:26.031Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7211011,1,0.03,2.1308,5.2698,4.53
2026-08-11T07:20:36.037Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591004,24.7211,1,0.03,2.1308,0.9737,4.51
2026-08-11T07:20:46.043Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7210997,1,0.02,2.1322,5.0823,4.53
2026-08-11T07:20:56.049Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7211,1,0.03,2.1308,4.206,4.53
2026-08-11T07:21:06.054Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.7211004,1,0.04,2.134,3.1389,4.51
2026-08-11T07:21:16.059Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591007,24.7211008,1,0.03,2.1382,1.8205,4.53
2026-08-11T07:21:26.065Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211009,1,0.02,2.1448,2.3174,4.53
2026-08-11T07:21:36.071Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211009,1,0.01,2.1444,0.0938,4.53
2026-08-11T07:21:46.075Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211003,1,0.03,2.1387,5.3773,4.53
2026-08-11T07:21:56.081Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211005,1,0.06,2.1221,5.7061,4.53
2026-08-11T07:22:06.087Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211008,1,0.05,2.1266,5.1002,4.51
2026-08-11T07:22:16.092Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591013,24.7211016,1,0.01,2.1383,5.762,4.53
2026-08-11T07:22:26.097Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591014,24.7211023,1,0.08,2.1416,3.9746,4.51
2026-08-11T07:22:36.102Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7211022,1,0.07,2.1341,4.7488,4.51
2026-08-11T07:22:46.109Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591016,24.7211023,1,0.06,2.1303,0.0095,4.53
2026-08-11T07:22:56.115Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.721102,1,0.02,2.1226,4.7319,4.53
2026-08-11T07:23:06.121Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591013,24.7211015,1,0.04,2.1254,2.6225,4.53
2026-08-11T07:23:16.126Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591012,24.721101,1,0.05,2.1306,2.897,4.51
2026-08-11T07:23:26.133Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591012,24.7211005,1,0.03,2.1331,3.3257,4.51
2026-08-11T07:23:36.139Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7211007,1,0.07,2.1355,2.5373,4.53
2026-08-11T07:23:46.145Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7211011,1,0.01,2.1383,5.049,4.53
2026-08-11T07:23:56.151Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591022,24.7211018,1,0.08,2.1364,0.3824,4.51
2026-08-11T07:24:06.157Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591021,24.7211019,1,0.03,2.1437,2.7474,4.51
2026-08-11T07:24:16.162Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591021,24.721102,1,0,2.1444,6.1754,4.51
2026-08-11T07:24:26.169Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7211013,1,0.05,2.1462,1.0217,4.51
2026-08-11T07:24:36.175Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7211016,1,0.07,2.1429,3.6995,4.53
2026-08-11T07:24:46.182Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.7211026,1,0.03,2.1497,0.7171,4.51
2026-08-11T07:24:56.188Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7211018,1,0.06,2.1392,1.2615,4.53
2026-08-11T07:25:06.194Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591017,24.721102,1,0,2.1416,3.0051,4.53
2026-08-11T07:25:16.201Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7211027,1,0.05,2.1474,0.2246,4.53
2026-08-11T07:25:26.208Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7211025,1,0.01,2.1621,0.6206,4.51
2026-08-11T07:25:36.214Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7211027,1,0.05,2.157,2.9,4.53
2026-08-11T07:25:46.221Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7211025,1,0.06,2.1505,0.3083,4.53
2026-08-11T07:25:56.230Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7211026,1,0.01,2.1472,4.2118,4.53
2026-08-11T07:26:06.236Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7211026,1,0.02,2.143,3.0209,4.53
2026-08-11T07:26:16.245Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591023,24.7211038,1,0.03,2.1509,0.5628,4.51
2026-08-11T07:26:26.251Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.721103,1,0.03,2.1485,6.0222,4.53
2026-08-11T07:26:36.257Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459102,24.7211033,1,0.07,2.1411,3.7856,4.53
2026-08-11T07:26:46.263Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591026,24.7211045,1,0.06,2.1439,0.1357,4.51
2026-08-11T07:26:56.269Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591025,24.7211044,1,0.08,2.1467,6.2674,4.53
2026-08-11T07:27:06.275Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.721160022890906,1,0.04,2.1451,2.9314,4.53
2026-08-11T07:27:16.282Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591021,24.7211042,1,0.04,2.1498,0.8082,4.53
2026-08-11T07:27:26.288Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72116345886474,1,0.05,2.1525,3.9463,4.51
2026-08-11T07:27:36.293Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72116345886474,1,0.01,2.1465,0.0151,4.51
2026-08-11T07:27:46.299Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.72115658691707,1,0.01,2.172,0.0158,4.53
2026-08-11T07:27:56.305Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.72115143295631,1,0.02,2.1594,0.7566,4.51
2026-08-11T07:28:06.310Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.72115143295631,1,0.04,2.19,0.7593,4.51
2026-08-11T07:28:16.317Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.721147996982477,1,0,2.1968,4.8499,4.53
2026-08-11T07:28:26.322Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.72115143295631,1,0.08,2.1867,3.4142,4.51
2026-08-11T07:28:36.328Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591031,24.7211076,1,0.04,2.1914,2.109,4.53
2026-08-11T07:28:46.335Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591038,24.7211085,1,0.05,2.1968,1.7327,4.53
2026-08-11T07:28:56.340Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591036,24.7211073,1,0.1,2.1825,0.4572,4.51
2026-08-11T07:29:06.346Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591034,24.721108,1,0.08,2.1875,3.071,4.51
2026-08-11T07:29:16.353Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591034,24.7211088,1,0.03,2.1865,0.7859,4.51
2026-08-11T07:29:26.357Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591034,24.7211086,1,0.04,2.194,0.5586,4.53
2026-08-11T07:29:36.363Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591031,24.7211082,1,0.02,2.1839,0.9051,4.51
2026-08-11T07:29:46.370Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591035,24.7211088,1,0.01,2.1891,1.7481,4.53
2026-08-11T07:29:56.375Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591039,24.7211093,1,0.03,2.1879,6.1912,4.53
2026-08-11T07:30:06.381Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591042,24.7211096,1,0.05,2.201,1.5695,4.53
2026-08-11T07:30:16.386Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591041,24.7211091,1,0.05,2.1916,4.3985,4.53
2026-08-11T07:30:26.392Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.7211092,1,0.02,2.1999,4.2181,4.53
2026-08-11T07:30:36.396Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591042,24.7211095,1,0.02,2.2013,1.2407,4.53
2026-08-11T07:30:46.402Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459105,24.7211099,1,0.04,2.2092,1.0131,4.53
2026-08-11T07:30:56.407Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591049,24.7211091,1,0,2.1956,4.2186,4.53
2026-08-11T07:31:06.413Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459106,24.7211094,1,0.05,2.198,3.2934,4.51
2026-08-11T07:31:16.419Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591055,24.7211094,1,0.07,2.1996,0.0464,4.53
2026-08-11T07:31:26.425Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591058,24.7211098,1,0.03,2.2085,0.504,4.53
2026-08-11T07:31:36.431Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591073,24.7211098,1,0.02,2.204,1.3932,4.53
2026-08-11T07:31:46.435Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591073,24.7211089,1,0.06,2.1827,2.5745,4.53
2026-08-11T07:31:56.440Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459107,24.7211079,1,0.01,2.1748,0.3844,4.53
2026-08-11T07:32:06.446Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591073,24.7211085,1,0.01,2.1743,3.9784,4.53
2026-08-11T07:32:16.452Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910739261501,24.721108760094058,1,0.09,2.172,5.5531,4.53
2026-08-11T07:32:26.459Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459105647122364,24.72110823891776,1,0.06,2.1636,3.4184,4.51
2026-08-11T07:32:36.466Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910532756985,24.721109143158156,1,0.05,2.1682,3.6587,4.51
2026-08-11T07:32:46.473Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910458312194,24.7211090906776,1,0.04,2.1629,3.0265,4.53
2026-08-11T07:32:56.478Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910553544245,24.721109118325028,1,0.03,2.1622,3.3485,4.53
2026-08-11T07:33:06.484Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910612306578,24.721109153674863,1,0.02,2.1591,0.4614,4.53
2026-08-11T07:33:16.489Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910580579644,24.7211092049612,1,0.01,2.1598,4.9138,4.53
2026-08-11T07:33:26.494Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910604866199,24.721108714503867,1,0.03,2.1586,3.2904,4.53
2026-08-11T07:33:36.501Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910541034349,24.721108411941433,1,0.08,2.16,4.0776,4.53
2026-08-11T07:33:46.507Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910547565291,24.721109837705495,1,0.05,2.1778,2.6811,4.55
2026-08-11T07:33:56.512Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910443994582,24.721109254220533,1,0.02,2.164,0.1239,4.51
2026-08-11T07:34:06.518Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104453081224,24.721109206994257,1,0.02,2.1708,1.5217,4.51
2026-08-11T07:34:16.524Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910446468317,24.721109462944963,1,0.02,2.1636,4.5511,4.53
2026-08-11T07:34:26.528Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45910436144436,24.721109597341794,1,0.02,2.1713,0.6695,4.53
2026-08-11T07:34:36.534Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591035,24.7211092,1,0.02,2.1553,0.3143,4.55
2026-08-11T07:34:46.539Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591033,24.7211099,1,0.01,2.1608,3.7062,4.53
2026-08-11T07:34:56.544Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591026,24.7211096,1,0,2.1568,1.1049,4.53
2026-08-11T07:35:06.548Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591027,24.7211103,1,0.03,2.1608,3.9697,4.55
2026-08-11T07:35:16.554Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591036,24.7211103,1,0.02,2.1603,0.8206,4.53
2026-08-11T07:35:26.559Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459103,24.72111,1,0,2.1594,0.0673,4.53
2026-08-11T07:35:36.564Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459104,24.7211102,1,0.07,2.1656,0.4756,4.53
2026-08-11T07:35:46.570Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591041,24.7211095,1,0.01,2.1675,2.5335,4.53
2026-08-11T07:35:56.578Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591038,24.7211092,1,0.03,2.1633,0.7415,4.55
2026-08-11T07:36:06.584Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591024,24.72111,1,0.07,2.1642,3.2765,4.53
2026-08-11T07:36:16.589Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591016,24.7211096,1,0.01,2.1703,0.6155,4.53
2026-08-11T07:36:26.595Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591011,24.7211093,1,0.11,2.1717,0.7197,4.53
2026-08-11T07:36:36.601Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7211101,1,0.06,2.1745,4.409,4.53
2026-08-11T07:36:46.607Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591026,24.7211103,1,0.06,2.1694,5.0008,4.51
2026-08-11T07:36:56.613Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591027,24.7211098,1,0.03,2.1605,3.8013,4.51
2026-08-11T07:37:06.619Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591028,24.7211096,1,0.02,2.1575,4.3935,4.53
2026-08-11T07:37:16.625Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211101,1,0.04,2.1659,2.168,4.51
2026-08-11T07:37:26.631Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7211102,1,0.06,2.1663,3.1192,4.51
2026-08-11T07:37:36.637Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591007,24.7211097,1,0.02,2.1663,4.236,4.51
2026-08-11T07:37:46.642Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591005,24.721109,1,0.05,2.1682,0.0075,4.51
2026-08-11T07:37:56.647Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591007,24.7211093,1,0.05,2.171,0.874,4.53
2026-08-11T07:38:06.653Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211097,1,0.03,2.1685,0.2878,4.51
2026-08-11T07:38:16.657Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591018,24.7211091,1,0.1,2.1682,5.9554,4.51
2026-08-11T07:38:26.663Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459101,24.7211094,1,0.04,2.1727,3.6521,4.51
2026-08-11T07:38:36.669Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591005,24.7211089,1,0.02,2.169,3.2492,4.53
2026-08-11T07:38:46.674Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211096,1,0.05,2.1769,0.2591,4.51
2026-08-11T07:38:56.679Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591,24.7211088,1,0.06,2.1567,3.0422,4.51
2026-08-11T07:39:06.684Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7211091,1,0.02,2.1713,4.6568,4.51
2026-08-11T07:39:16.693Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591005,24.7211094,1,0.02,2.1685,0.8112,4.53
2026-08-11T07:39:26.698Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591009,24.7211089,1,0.03,2.1683,3.0698,4.53
2026-08-11T07:39:36.704Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7211083,1,0.03,2.1591,3.8117,4.51
2026-08-11T07:39:46.710Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590996,24.7211081,1,0.04,2.1657,5.2225,4.53
2026-08-11T07:39:56.715Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7211094,1,0.05,2.1752,3.933,4.51
2026-08-11T07:40:06.723Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591,24.7211089,1,0.06,2.1682,5.0286,4.51
2026-08-11T07:40:16.729Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.7211093,1,0.02,2.1753,3.9367,4.51
2026-08-11T07:40:26.735Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.721109,1,0.01,2.1715,0.2501,4.51
2026-08-11T07:40:36.740Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7211097,1,0.06,2.1909,3.644,4.53
2026-08-11T07:40:46.744Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591004,24.7211087,1,0.09,2.1802,6.084,4.53
2026-08-11T07:40:56.749Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591008,24.721109,1,0.04,2.2006,2.1938,4.51
2026-08-11T07:41:06.755Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590998,24.721108,1,0.02,2.1842,1.2278,4.53
2026-08-11T07:41:16.760Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7211091,1,0.03,2.2081,0.9749,4.51
2026-08-11T07:41:26.767Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590999,24.7211087,1,0.01,2.2052,4.0903,4.51
2026-08-11T07:41:36.772Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591,24.7211089,1,0.02,2.2115,3.0602,4.51
2026-08-11T07:41:46.778Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591001,24.7211087,1,0.01,2.1982,3.4316,4.53
2026-08-11T07:41:56.784Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7211081,1,0.01,2.1905,1.0857,4.51
2026-08-11T07:42:06.790Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591019,24.7211084,1,0.05,2.1739,2.6905,4.51
2026-08-11T07:42:16.797Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591015,24.7211081,1,0.02,2.1905,3.5894,4.51
2026-08-11T07:42:26.802Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591004,24.7211084,1,0.1,2.19,0.3124,4.51
2026-08-11T07:42:36.807Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590997,24.7211081,1,0.03,2.1891,3.2517,4.51
2026-08-11T07:42:46.813Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590993,24.721108,1,0.04,2.1956,2.9012,4.51
2026-08-11T07:42:56.818Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590992,24.7211084,1,0.03,2.1872,5.9086,4.53
2026-08-11T07:43:06.825Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7211083,1,0.01,2.1954,6.1791,4.53
2026-08-11T07:43:16.830Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.7211082,1,0.01,2.1992,1.3723,4.53
2026-08-11T07:43:26.837Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.7211072,1,0.05,2.1989,3.7262,4.51
2026-08-11T07:43:36.844Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590993,24.7211083,1,0.03,2.2125,0.5447,4.53
2026-08-11T07:43:46.849Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591006,24.7211082,1,0.01,2.2111,2.4961,4.53
2026-08-11T07:43:56.854Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591004,24.721108,1,0.02,2.2184,0.3333,4.53
2026-08-11T07:44:06.860Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590998,24.7211082,1,0.03,2.2176,0.8761,4.53
2026-08-11T07:44:16.866Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590993,24.7211078,1,0.02,2.2149,3.8488,4.53
2026-08-11T07:44:26.871Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.7211071,1,0.05,2.213,4.6612,4.53
2026-08-11T07:44:36.875Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590984,24.7211073,1,0.02,2.2156,3.6063,4.51
2026-08-11T07:44:46.881Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590989,24.7211075,1,0.09,2.2238,3.6936,4.51
2026-08-11T07:44:56.887Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590981,24.7211067,1,0.05,2.2122,1.2323,4.53
2026-08-11T07:45:06.893Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590981,24.7211068,1,0.02,2.2101,4.438,4.53
2026-08-11T07:45:16.905Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590979,24.7211062,1,0.06,2.1928,5.962,4.53
2026-08-11T07:45:26.910Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590983,24.7211063,1,0.05,2.2008,2.5577,4.51
2026-08-11T07:45:36.916Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590986,24.7211061,1,0,2.2024,2.2738,4.51
2026-08-11T07:45:46.922Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590987,24.721106,1,0.03,2.2041,1.8863,4.51
2026-08-11T07:45:56.930Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590988,24.721106,1,0.05,2.2113,2.6996,4.51
2026-08-11T07:46:06.938Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590994,24.7211064,1,0.02,2.2193,3.6709,4.53
2026-08-11T07:46:16.944Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590995,24.7211066,1,0.03,2.2223,5.7215,4.53
2026-08-11T07:46:26.950Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590993,24.7211064,1,0.01,2.2172,0.0497,4.53
2026-08-11T07:46:36.956Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7211071,1,0.08,2.223,0.5496,4.53
2026-08-11T07:46:46.960Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591003,24.7211071,1,0.01,2.2221,3.8453,4.53
2026-08-11T07:46:56.965Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4591002,24.7211074,1,0.08,2.2282,0.7101,4.53
2026-08-11T07:47:06.970Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590984,24.7211071,1,0.02,2.2184,6.1135,4.53
2026-08-11T07:47:16.975Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590975,24.7211063,1,0.04,2.2193,1.0224,4.53
2026-08-11T07:47:26.980Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590975,24.7211064,1,0.01,2.2237,6.0566,4.53
2026-08-11T07:47:36.987Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590971,24.7211062,1,0.02,2.2151,1.4903,4.53
2026-08-11T07:47:46.995Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590963,24.721106,1,0.03,2.2193,0.1939,4.53
2026-08-11T07:47:57.000Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590965,24.7211067,1,0.09,2.2326,3.322,4.53
2026-08-11T07:48:07.006Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590963,24.7211069,1,0.03,2.2233,4.3537,4.51
2026-08-11T07:48:17.011Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590959,24.721107,1,0.04,2.2294,6.1124,4.53
2026-08-11T07:48:27.015Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590954,24.7211066,1,0.05,2.2209,4.6113,4.53
2026-08-11T07:48:37.021Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590961,24.7211073,1,0.02,2.2354,4.7392,4.53
2026-08-11T07:48:47.029Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590962,24.7211074,1,0.03,2.2331,3.1028,4.53
