@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-11T02:46:54.713Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:47:04.717Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:47:14.721Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:47:24.725Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:47:34.728Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:47:44.732Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:47:54.736Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:48:04.740Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:48:14.744Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:48:24.748Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:48:34.752Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:48:44.756Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:48:54.760Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:49:04.764Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:49:14.769Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:49:24.774Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:49:34.777Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:49:44.781Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:49:54.784Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:50:04.788Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:50:14.792Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:50:24.796Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:50:34.800Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:50:44.804Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:50:54.808Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:51:04.812Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:51:14.816Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:51:24.824Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:51:34.828Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:51:44.832Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:51:54.836Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:52:04.840Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:52:14.844Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:52:24.848Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:52:34.852Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:52:44.855Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:52:54.859Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:53:04.863Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:53:14.867Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:53:24.872Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:53:34.876Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:53:44.880Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:53:54.884Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:54:04.888Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:54:14.892Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:54:24.896Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:54:34.900Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:54:44.904Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:54:54.908Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:55:04.912Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:55:14.915Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:55:24.919Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:55:34.923Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:55:44.927Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:55:54.931Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:56:04.934Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:56:14.938Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:56:24.943Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:56:34.948Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:56:44.951Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:56:54.955Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:57:04.959Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:57:14.963Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:57:24.967Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:57:34.971Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:57:44.975Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:57:54.979Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:58:04.985Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:58:14.988Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:58:24.993Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:58:34.997Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:58:45.001Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:58:55.005Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:59:05.009Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:59:15.014Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:59:25.018Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T02:59:35.022Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:59:45.026Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T02:59:55.030Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:00:05.034Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:00:15.038Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:00:25.042Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:00:35.046Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:00:45.051Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:00:55.054Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:01:05.058Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:01:15.063Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:01:25.067Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:01:35.071Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:01:45.075Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:01:55.079Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:02:05.084Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:02:15.088Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:02:25.092Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:02:35.096Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:02:45.100Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:02:55.104Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:03:05.108Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:03:15.112Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:03:25.117Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:03:35.121Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:03:45.124Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:03:55.128Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:04:05.132Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:04:15.136Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:04:25.140Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:04:35.144Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:04:45.148Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:04:55.152Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:05:05.156Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:05:15.160Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:05:25.164Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:05:35.168Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:05:45.172Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:05:55.176Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:06:05.180Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:06:15.184Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:06:25.188Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:06:35.192Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:06:45.196Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:06:55.200Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:07:05.204Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:07:15.208Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:07:25.212Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:07:35.216Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:07:45.220Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:07:55.224Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:08:05.228Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:08:15.231Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:08:25.236Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:08:35.240Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:08:45.244Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:08:55.248Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:09:05.252Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:09:15.256Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:09:25.259Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:09:35.263Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:09:45.267Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:09:55.271Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:10:05.275Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:10:15.279Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:10:25.283Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:10:35.287Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:10:45.291Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:10:55.295Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:11:05.299Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:11:15.303Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:11:25.307Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:11:35.311Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:11:45.315Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:11:55.319Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:12:05.323Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:12:15.326Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:12:25.330Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:12:35.334Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:12:45.338Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:12:55.342Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:13:05.346Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:13:15.350Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:13:25.354Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:13:35.357Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:13:45.361Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:13:55.365Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:14:05.369Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:14:15.373Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:14:25.377Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:14:35.381Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:14:45.385Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:14:55.389Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:15:05.392Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:15:15.396Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:15:25.400Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:15:35.404Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:15:45.408Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:15:55.411Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:16:05.415Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:16:15.419Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:16:25.423Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:16:35.427Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:16:45.431Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:16:55.435Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:17:05.439Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:17:15.443Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:17:25.447Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:17:35.451Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:17:45.455Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:17:55.459Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:18:05.474Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:18:15.478Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:18:25.482Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:18:35.485Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:18:45.489Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:18:55.493Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:19:05.497Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:19:15.501Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:19:25.505Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:19:35.509Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:19:45.513Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:19:55.517Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:20:05.521Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:20:15.526Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:20:25.530Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:20:35.534Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:20:45.538Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:20:55.542Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:21:05.546Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:21:15.550Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:21:25.554Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:21:35.558Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:21:45.562Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:21:55.566Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:22:05.571Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:22:15.575Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:22:25.579Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:22:35.583Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:22:45.587Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:22:55.592Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:23:05.596Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:23:15.600Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:23:25.604Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:23:35.607Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:23:45.612Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:23:55.616Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:24:05.620Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:24:15.624Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:24:25.628Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:24:35.634Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:24:45.638Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:24:55.644Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:25:05.648Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:25:15.652Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:25:25.656Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:25:35.660Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:25:45.665Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:25:55.669Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:26:05.675Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:26:15.679Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:26:25.683Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:26:35.687Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:26:45.691Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:26:55.696Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:27:05.700Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:27:15.704Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:27:25.709Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
2026-08-11T03:27:35.713Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:27:45.717Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:27:55.721Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-11T03:28:05.725Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,4.970697710814808,,3
